image,VLB_BPD
4834.png,0.9759988188743591
4835.png,0.9000511765480042
4836.png,0.8276370763778687
4837.png,0.8322053551673889
4838.png,0.9842628836631775
4839.png,1.082671046257019
484.png,1.497525691986084
4840.png,0.9753447771072388
4841.png,1.3995649814605713
4842.png,0.9781609773635864
4843.png,1.4172172546386719
4844.png,0.9769295454025269
4845.png,0.8152318000793457
4846.png,1.0842556953430176
4847.png,1.267404556274414
4848.png,0.719221830368042
4849.png,1.3105889558792114
485.png,1.5950802564620972
4850.png,0.7309277653694153
4851.png,1.7729488611221313
4852.png,1.1894484758377075
4853.png,1.4496421813964844
4854.png,1.1163591146469116
4855.png,0.9840317368507385
4856.png,1.328956961631775
4857.png,1.5705270767211914
4858.png,1.0292751789093018
4859.png,0.8178051710128784
486.png,1.0119502544403076
4860.png,0.7968236207962036
4861.png,1.2343978881835938
4862.png,1.0500754117965698
4863.png,1.4326821565628052
4864.png,1.1253669261932373
4865.png,1.1025694608688354
4866.png,0.6465290784835815
4867.png,1.5410319566726685
4868.png,1.11956787109375
4869.png,1.3597216606140137
487.png,1.2657947540283203
4870.png,0.8039551377296448
4871.png,1.8398144245147705
4872.png,1.234258770942688
4873.png,1.0949046611785889
4874.png,1.6856051683425903
4875.png,1.6561177968978882
4876.png,1.1960855722427368
4877.png,1.032855749130249
4878.png,1.5004680156707764
4879.png,0.8752663731575012
488.png,1.914533257484436
4880.png,1.0181269645690918
4881.png,1.45167076587677
4882.png,1.1463593244552612
4883.png,1.4437739849090576
4884.png,1.4648184776306152
4885.png,0.8086634874343872
4886.png,1.1123729944229126
4887.png,1.3099616765975952
4888.png,1.2066503763198853
4889.png,0.8776307702064514
489.png,0.8132708072662354
4890.png,1.7495554685592651
4891.png,0.7205659747123718
4892.png,1.0024693012237549
4893.png,1.8561630249023438
4894.png,1.1906505823135376
4895.png,1.1716808080673218
4896.png,1.256926417350769
4897.png,1.1547855138778687
4898.png,1.7999908924102783
4899.png,1.0539299249649048
49.png,1.9385465383529663
490.png,1.0617055892944336
4900.png,0.8409762382507324
4901.png,1.4636164903640747
4902.png,1.682534098625183
4903.png,1.0486481189727783
4904.png,1.4720730781555176
4905.png,1.4932297468185425
4906.png,1.4716178178787231
4907.png,0.9108585715293884
4908.png,1.6562293767929077
4909.png,1.1553833484649658
491.png,0.8366344571113586
4910.png,1.346383810043335
4911.png,1.242917537689209
4912.png,0.8730836510658264
4913.png,0.8196573853492737
4914.png,1.2060961723327637
4915.png,1.3664203882217407
4916.png,1.5778708457946777
4917.png,1.266334891319275
4918.png,0.7461003065109253
4919.png,1.2817400693893433
492.png,1.5454753637313843
4920.png,1.5837818384170532
4921.png,1.3811949491500854
4922.png,1.3715035915374756
4923.png,1.7858407497406006
4924.png,1.2066384553909302
4925.png,1.0549131631851196
4926.png,1.5418905019760132
4927.png,1.1199846267700195
4928.png,1.4065901041030884
4929.png,1.2583087682724
493.png,0.8445711731910706
4930.png,0.9693208336830139
4931.png,1.28095543384552
4932.png,1.1640187501907349
4933.png,1.0744684934616089
4934.png,1.2734094858169556
4935.png,0.8754011988639832
4936.png,1.1472382545471191
4937.png,0.7594578266143799
4938.png,1.2312806844711304
4939.png,1.4740662574768066
494.png,1.5737532377243042
4940.png,1.433327555656433
4941.png,1.6532264947891235
4942.png,1.1510047912597656
4943.png,1.342084288597107
4944.png,0.8172422647476196
4945.png,1.3410145044326782
4946.png,1.5469346046447754
4947.png,1.2574156522750854
4948.png,1.0156869888305664
4949.png,1.2616130113601685
495.png,1.7269939184188843
4950.png,1.170496940612793
4951.png,1.0495378971099854
4952.png,0.9415002465248108
4953.png,1.7113767862319946
4954.png,0.8767920732498169
4955.png,0.7030359506607056
4956.png,1.533042073249817
4957.png,0.6466360688209534
4958.png,1.3759620189666748
4959.png,1.0354276895523071
496.png,0.9899128675460815
4960.png,1.4024319648742676
4961.png,1.351525902748108
4962.png,0.9404857754707336
4963.png,1.23828125
4964.png,0.9733915328979492
4965.png,1.1518049240112305
4966.png,1.724022388458252
4967.png,1.3694260120391846
4968.png,0.8604201674461365
4969.png,0.8630496263504028
497.png,1.4571799039840698
4970.png,0.7523245811462402
4971.png,0.9460691213607788
4972.png,1.933079719543457
4973.png,0.8700588345527649
4974.png,1.6195801496505737
4975.png,1.1473987102508545
4976.png,1.696642518043518
4977.png,1.1043494939804077
4978.png,1.1479238271713257
4979.png,0.6879653930664062
498.png,1.4777288436889648
4980.png,1.0124659538269043
4981.png,1.11776864528656
4982.png,1.2973002195358276
4983.png,0.9412997364997864
4984.png,1.0625967979431152
4985.png,1.0523532629013062
4986.png,0.8555911779403687
4987.png,1.4404892921447754
4988.png,1.553446888923645
4989.png,1.0424025058746338
499.png,0.9141524434089661
4990.png,1.2025585174560547
4991.png,0.8563926815986633
4992.png,1.2691000699996948
4993.png,1.0455999374389648
4994.png,1.0895997285842896
4995.png,1.302560567855835
4996.png,1.0789494514465332
4997.png,1.4903286695480347
4998.png,1.247984528541565
4999.png,1.1772998571395874
5.png,1.2957663536071777
50.png,1.0058763027191162
500.png,0.9130854606628418
5000.png,1.7116981744766235
5001.png,1.4136728048324585
5002.png,1.4734870195388794
5003.png,1.0189054012298584
5004.png,0.9209729433059692
5005.png,1.3611458539962769
5006.png,1.310198426246643
5007.png,0.8835425972938538
5008.png,0.8856120109558105
5009.png,1.4833623170852661
501.png,1.34266996383667
5010.png,0.7181889414787292
5011.png,0.7840012907981873
5012.png,0.952606737613678
5013.png,0.9284845590591431
5014.png,1.7545067071914673
5015.png,1.7163879871368408
5016.png,1.6076064109802246
5017.png,1.100098729133606
5018.png,0.9876975417137146
5019.png,1.430262804031372
502.png,0.9165812730789185
5020.png,0.702460765838623
5021.png,1.189072847366333
5022.png,0.8603923320770264
5023.png,0.9301493167877197
5024.png,1.5415947437286377
5025.png,0.8450047373771667
5026.png,0.9714140892028809
5027.png,1.6075975894927979
5028.png,1.5051372051239014
5029.png,0.766739010810852
503.png,1.578249216079712
5030.png,1.2427213191986084
5031.png,1.0820602178573608
5032.png,1.9238004684448242
5033.png,0.9210094213485718
5034.png,0.9158225059509277
5035.png,0.8339982032775879
5036.png,1.0096992254257202
5037.png,1.2314445972442627
5038.png,1.5260089635849
5039.png,0.818146288394928
504.png,0.8149092197418213
5040.png,1.06625235080719
5041.png,1.747692346572876
5042.png,1.3712375164031982
5043.png,1.5530898571014404
5044.png,1.4117361307144165
5045.png,1.5655617713928223
5046.png,1.788053035736084
5047.png,0.9233284592628479
5048.png,0.9497167468070984
5049.png,1.2767817974090576
505.png,1.0692442655563354
5050.png,1.339838981628418
5051.png,1.6622000932693481
5052.png,1.6967761516571045
5053.png,0.9464751482009888
5054.png,1.5804731845855713
5055.png,0.8317323327064514
5056.png,1.1549677848815918
5057.png,1.3919775485992432
5058.png,1.4983712434768677
5059.png,1.7496765851974487
506.png,1.4333884716033936
5060.png,1.7122533321380615
5061.png,1.210837960243225
5062.png,1.370934247970581
5063.png,1.4180227518081665
5064.png,1.3374547958374023
5065.png,1.026884913444519
5066.png,1.3577555418014526
5067.png,0.87657630443573
5068.png,1.602140188217163
5069.png,1.9369608163833618
507.png,1.2953872680664062
5070.png,1.0599768161773682
5071.png,1.5813010931015015
5072.png,2.012099027633667
5073.png,1.1145310401916504
5074.png,1.3927733898162842
5075.png,0.9598309397697449
5076.png,1.6168650388717651
5077.png,1.3512487411499023
5078.png,1.1119139194488525
5079.png,1.3422023057937622
508.png,1.1655464172363281
5080.png,1.1751182079315186
5081.png,1.4859774112701416
5082.png,1.7325581312179565
5083.png,1.5129847526550293
5084.png,0.7109072804450989
5085.png,1.3380028009414673
5086.png,1.624086618423462
5087.png,0.8115771412849426
5088.png,1.3869023323059082
5089.png,0.9046616554260254
509.png,1.2137235403060913
5090.png,1.2516778707504272
5091.png,0.9604079723358154
5092.png,1.2667019367218018
5093.png,0.9341430068016052
5094.png,0.9280792474746704
5095.png,1.5166622400283813
5096.png,1.5992960929870605
5097.png,1.0656771659851074
5098.png,1.95289146900177
5099.png,1.4524601697921753
51.png,1.07344651222229
510.png,0.9119211435317993
5100.png,1.3232393264770508
5101.png,0.703298032283783
5102.png,1.609291672706604
5103.png,1.5185143947601318
5104.png,1.0690090656280518
5105.png,0.8786130547523499
5106.png,1.1889691352844238
5107.png,1.0780922174453735
5108.png,1.190883994102478
5109.png,0.8110154867172241
511.png,1.7648184299468994
5110.png,1.1019163131713867
5111.png,0.8922615647315979
5112.png,1.4931724071502686
5113.png,1.5473265647888184
5114.png,1.139224648475647
5115.png,1.461652159690857
5116.png,1.3565046787261963
5117.png,0.8348153829574585
5118.png,1.1251506805419922
5119.png,0.8401864767074585
512.png,1.8265467882156372
5120.png,0.9857209920883179
5121.png,1.4904184341430664
5122.png,0.9921162128448486
5123.png,1.172989845275879
5124.png,1.3792892694473267
5125.png,1.2704380750656128
5126.png,0.8069981932640076
5127.png,0.9238858819007874
5128.png,0.8070339560508728
5129.png,1.1053962707519531
513.png,0.9632288813591003
5130.png,1.0299708843231201
5131.png,1.0443898439407349
5132.png,1.7205225229263306
5133.png,1.2412256002426147
5134.png,0.8425370454788208
5135.png,1.0050681829452515
5136.png,0.7709503173828125
5137.png,1.3687264919281006
5138.png,0.7159463763237
5139.png,1.1279503107070923
514.png,1.540667176246643
5140.png,1.2708947658538818
5141.png,1.4510259628295898
5142.png,1.0856974124908447
5143.png,1.166220784187317
5144.png,0.7788026928901672
5145.png,1.478966474533081
5146.png,1.2819305658340454
5147.png,1.1663011312484741
5148.png,1.8299862146377563
5149.png,0.757908046245575
515.png,0.764437735080719
5150.png,1.1717954874038696
5151.png,0.9991728663444519
5152.png,1.1490299701690674
5153.png,1.0072134733200073
5154.png,1.488540530204773
5155.png,1.1406996250152588
5156.png,0.9659425020217896
5157.png,1.2031663656234741
5158.png,1.141589641571045
5159.png,1.9808177947998047
516.png,0.9252489805221558
5160.png,1.4461530447006226
5161.png,1.5393719673156738
5162.png,1.480686068534851
5163.png,1.2209511995315552
5164.png,1.4189187288284302
5165.png,1.0276689529418945
5166.png,1.0175318717956543
5167.png,0.8746183514595032
5168.png,1.3371340036392212
5169.png,1.215137243270874
517.png,1.158544898033142
5170.png,0.9877576231956482
5171.png,1.5075286626815796
5172.png,1.447916030883789
5173.png,0.7433587908744812
5174.png,1.3373945951461792
5175.png,1.5414031744003296
5176.png,2.009453058242798
5177.png,1.5870991945266724
5178.png,1.313654899597168
5179.png,0.6899998784065247
518.png,0.9129160046577454
5180.png,1.903444528579712
5181.png,0.9462231993675232
5182.png,1.3149681091308594
5183.png,1.0328900814056396
5184.png,1.1971497535705566
5185.png,1.2908267974853516
5186.png,1.4827537536621094
5187.png,0.8996805548667908
5188.png,1.2691972255706787
5189.png,1.0819368362426758
519.png,1.5588560104370117
5190.png,1.5498696565628052
5191.png,0.7635676860809326
5192.png,1.162922739982605
5193.png,1.1687521934509277
5194.png,1.4513508081436157
5195.png,1.780064582824707
5196.png,1.1766177415847778
5197.png,1.3652362823486328
5198.png,1.0290875434875488
5199.png,0.7990577816963196
52.png,1.4166947603225708
520.png,1.1960670948028564
5200.png,1.103230595588684
5201.png,1.1818718910217285
5202.png,1.1147998571395874
5203.png,1.2513306140899658
5204.png,1.0689383745193481
5205.png,1.2817063331604004
5206.png,0.9357663989067078
5207.png,1.105689287185669
5208.png,1.1374818086624146
5209.png,0.783474326133728
521.png,0.8570271730422974
5210.png,1.3474434614181519
5211.png,1.7020680904388428
5212.png,1.3901405334472656
5213.png,0.8385584950447083
5214.png,1.6021291017532349
5215.png,0.9586398005485535
5216.png,1.4501137733459473
5217.png,0.9055604934692383
5218.png,0.8524416089057922
5219.png,0.777051568031311
522.png,0.849845290184021
5220.png,0.9564383625984192
5221.png,0.9493746161460876
5222.png,1.0152565240859985
5223.png,0.8601670861244202
5224.png,1.1892979145050049
5225.png,0.9215145707130432
5226.png,1.0648645162582397
5227.png,0.8556421995162964
5228.png,0.9578298926353455
5229.png,1.3451181650161743
523.png,0.7896915078163147
5230.png,1.5653760433197021
5231.png,0.812439501285553
5232.png,1.5937519073486328
5233.png,1.0142232179641724
5234.png,0.9970843195915222
5235.png,1.9425357580184937
5236.png,0.943250834941864
5237.png,1.0593591928482056
5238.png,1.100120186805725
5239.png,1.09003484249115
524.png,1.521610975265503
5240.png,1.297267198562622
5241.png,1.3377474546432495
5242.png,0.8231562972068787
5243.png,1.8957438468933105
5244.png,1.0808240175247192
5245.png,0.8965061902999878
5246.png,0.8702950477600098
5247.png,0.9551825523376465
5248.png,1.341521143913269
5249.png,1.3862693309783936
525.png,1.0649993419647217
5250.png,1.5409951210021973
5251.png,1.0876595973968506
5252.png,1.593291997909546
5253.png,1.035889744758606
5254.png,0.9672109484672546
5255.png,0.8323618173599243
5256.png,1.0760173797607422
5257.png,1.3031439781188965
5258.png,1.1958681344985962
5259.png,1.5951451063156128
526.png,0.740810751914978
5260.png,1.195277214050293
5261.png,1.205399513244629
5262.png,1.1060994863510132
5263.png,1.4701933860778809
5264.png,1.7835630178451538
5265.png,1.063762903213501
5266.png,1.752496361732483
5267.png,1.7611764669418335
5268.png,1.2733047008514404
5269.png,0.810351550579071
527.png,1.2370253801345825
5270.png,0.8877266049385071
5271.png,2.026068925857544
5272.png,1.3963152170181274
5273.png,0.9730312824249268
5274.png,1.1155000925064087
5275.png,0.9490734338760376
5276.png,1.1927045583724976
5277.png,1.2126303911209106
5278.png,1.1766383647918701
5279.png,1.4182580709457397
528.png,0.7314853072166443
5280.png,1.1620930433273315
5281.png,0.9179292321205139
5282.png,1.0930646657943726
5283.png,1.1081721782684326
5284.png,1.4502899646759033
5285.png,1.497974157333374
5286.png,1.100650668144226
5287.png,1.2277742624282837
5288.png,0.790847897529602
5289.png,1.1294063329696655
529.png,1.141716718673706
5290.png,0.8977499008178711
5291.png,0.8948564529418945
5292.png,0.9102686643600464
5293.png,1.406063199043274
5294.png,0.9777262210845947
5295.png,1.5505257844924927
5296.png,0.7638765573501587
5297.png,1.4801520109176636
5298.png,1.3990159034729004
5299.png,0.9027395844459534
53.png,0.7736112475395203
530.png,0.9809844493865967
5300.png,0.7681261897087097
5301.png,0.8256113529205322
5302.png,1.3614650964736938
5303.png,1.1322729587554932
5304.png,1.7443034648895264
5305.png,1.13687264919281
5306.png,1.120104193687439
5307.png,0.8066863417625427
5308.png,1.1072168350219727
5309.png,1.5626825094223022
531.png,1.0433125495910645
5310.png,1.085111141204834
5311.png,1.51008939743042
5312.png,1.2506053447723389
5313.png,1.0704089403152466
5314.png,1.4363958835601807
5315.png,1.4397566318511963
5316.png,0.8952789902687073
5317.png,1.7030550241470337
5318.png,0.967189610004425
5319.png,1.3038032054901123
532.png,1.3007761240005493
5320.png,1.201830267906189
5321.png,1.5855575799942017
5322.png,1.4548012018203735
5323.png,0.9192488789558411
5324.png,0.8194183111190796
5325.png,1.1813511848449707
5326.png,1.1558510065078735
5327.png,0.829700767993927
5328.png,0.9020931720733643
5329.png,1.334982991218567
533.png,0.743032693862915
5330.png,1.460939645767212
5331.png,1.7766499519348145
5332.png,1.4710302352905273
5333.png,0.9360520243644714
5334.png,0.7483645677566528
5335.png,0.9395804405212402
5336.png,1.5799481868743896
5337.png,1.2901787757873535
5338.png,1.139885663986206
5339.png,0.7844416499137878
534.png,1.385810136795044
5340.png,1.0851078033447266
5341.png,1.5395734310150146
5342.png,0.9183995127677917
5343.png,1.2955307960510254
5344.png,1.406507134437561
5345.png,1.3988609313964844
5346.png,1.1258914470672607
5347.png,1.5237751007080078
5348.png,0.8365958333015442
5349.png,1.021885633468628
535.png,1.026888132095337
5350.png,0.989581286907196
5351.png,0.9778915047645569
5352.png,1.0804294347763062
5353.png,1.8460806608200073
5354.png,0.7503535151481628
5355.png,1.1199476718902588
5356.png,1.2287360429763794
5357.png,1.1848127841949463
5358.png,1.3246126174926758
5359.png,2.0686206817626953
536.png,1.549723744392395
5360.png,0.9555972218513489
5361.png,0.7408232092857361
5362.png,1.5656386613845825
5363.png,1.4405001401901245
5364.png,1.3354703187942505
5365.png,0.8743430376052856
5366.png,1.2495580911636353
5367.png,1.6859863996505737
5368.png,0.8229469656944275
5369.png,0.988082766532898
537.png,1.0777556896209717
5370.png,1.3883187770843506
5371.png,1.109231948852539
5372.png,0.9302547574043274
5373.png,0.7019715309143066
5374.png,1.420469045639038
5375.png,1.2452507019042969
5376.png,1.020195722579956
5377.png,0.7677074074745178
5378.png,0.7875288724899292
5379.png,1.9122947454452515
538.png,1.1486610174179077
5380.png,1.1067466735839844
5381.png,0.8949899077415466
5382.png,0.878032922744751
5383.png,0.7349869012832642
5384.png,0.7877739667892456
5385.png,1.0524306297302246
5386.png,1.413292646408081
5387.png,2.0521576404571533
5388.png,0.9420254230499268
5389.png,1.048518180847168
539.png,0.9678277969360352
5390.png,1.4057947397232056
5391.png,0.9479237794876099
5392.png,1.0994514226913452
5393.png,1.440947413444519
5394.png,1.9485267400741577
5395.png,1.1158989667892456
5396.png,0.8858557343482971
5397.png,0.9588750600814819
5398.png,1.8457651138305664
5399.png,1.0087417364120483
54.png,0.7904285788536072
540.png,0.7116840481758118
5400.png,0.7368171215057373
5401.png,1.405943512916565
5402.png,0.8735101222991943
5403.png,1.0573548078536987
5404.png,1.2882665395736694
5405.png,0.9011574387550354
5406.png,1.6296076774597168
5407.png,1.5145453214645386
5408.png,1.407929539680481
5409.png,1.0815839767456055
541.png,1.2661153078079224
5410.png,0.8206322193145752
5411.png,1.1810237169265747
5412.png,1.6120622158050537
5413.png,0.6939457654953003
5414.png,1.2861309051513672
5415.png,1.3394925594329834
5416.png,0.7658443450927734
5417.png,1.4760862588882446
5418.png,0.7921979427337646
5419.png,0.8823633193969727
542.png,1.1464457511901855
5420.png,1.1349382400512695
5421.png,0.9112107157707214
5422.png,0.8683167099952698
5423.png,0.8588055372238159
5424.png,0.8917926549911499
5425.png,2.126528024673462
5426.png,1.3926129341125488
5427.png,1.17038094997406
5428.png,0.7673547267913818
5429.png,1.2479114532470703
543.png,1.6024484634399414
5430.png,1.4191632270812988
5431.png,0.9361308813095093
5432.png,1.200675368309021
5433.png,1.315207839012146
5434.png,1.4014347791671753
5435.png,1.1003403663635254
5436.png,1.0870174169540405
5437.png,1.808777093887329
5438.png,1.28794264793396
5439.png,0.9532416462898254
544.png,1.0582510232925415
5440.png,1.1710762977600098
5441.png,1.136401891708374
5442.png,1.229382038116455
5443.png,1.1926456689834595
5444.png,1.5797321796417236
5445.png,1.0541954040527344
5446.png,0.9787746071815491
5447.png,1.560335397720337
5448.png,0.9187058806419373
5449.png,0.7648091912269592
545.png,1.0712817907333374
5450.png,1.2960408926010132
5451.png,1.4346141815185547
5452.png,1.4943770170211792
5453.png,0.7694233655929565
5454.png,1.0262062549591064
5455.png,1.6588077545166016
5456.png,1.061253547668457
5457.png,1.4468919038772583
5458.png,1.3686033487319946
5459.png,0.8741046786308289
546.png,1.5164804458618164
5460.png,1.4361523389816284
5461.png,1.2086114883422852
5462.png,1.4612880945205688
5463.png,0.9488965272903442
5464.png,1.678795576095581
5465.png,1.1767412424087524
5466.png,1.1755201816558838
5467.png,0.9004160761833191
5468.png,0.9697590470314026
5469.png,2.0291266441345215
547.png,0.9484748840332031
5470.png,0.9903884530067444
5471.png,1.1172529458999634
5472.png,1.1486377716064453
5473.png,0.6368866562843323
5474.png,1.39942467212677
5475.png,0.8242496848106384
5476.png,0.7030372619628906
5477.png,1.7214161157608032
5478.png,1.2281622886657715
5479.png,0.9821140170097351
548.png,0.8609471321105957
5480.png,0.7942913174629211
5481.png,1.8750205039978027
5482.png,1.4447627067565918
5483.png,1.205991506576538
5484.png,1.3699743747711182
5485.png,1.5592567920684814
5486.png,1.0552916526794434
5487.png,1.3547719717025757
5488.png,0.8302602171897888
5489.png,0.9644776582717896
549.png,0.7148885726928711
5490.png,0.8692593574523926
5491.png,1.4055321216583252
5492.png,1.3524584770202637
5493.png,0.9888688325881958
5494.png,1.9744532108306885
5495.png,0.7947232127189636
5496.png,1.1641219854354858
5497.png,1.1027231216430664
5498.png,1.7480117082595825
5499.png,1.4432533979415894
55.png,1.6232713460922241
550.png,1.0837351083755493
5500.png,1.0234895944595337
5501.png,1.1691200733184814
5502.png,1.0720597505569458
5503.png,2.0694472789764404
5504.png,0.8575060963630676
5505.png,1.013439655303955
5506.png,0.9016009569168091
5507.png,1.3653786182403564
5508.png,0.92221599817276
5509.png,0.7850086688995361
551.png,1.8408385515213013
5510.png,1.1556463241577148
5511.png,1.3005564212799072
5512.png,0.9232462048530579
5513.png,1.1980034112930298
5514.png,0.9832223057746887
5515.png,0.893155038356781
5516.png,1.3406554460525513
5517.png,0.7703933119773865
5518.png,0.6903454661369324
5519.png,1.3122199773788452
552.png,1.2283294200897217
5520.png,1.333652138710022
5521.png,1.2111717462539673
5522.png,1.1125870943069458
5523.png,1.4652656316757202
5524.png,0.9788805246353149
5525.png,1.335418462753296
5526.png,1.090421438217163
5527.png,0.9114266633987427
5528.png,1.0130895376205444
5529.png,0.9618867039680481
553.png,1.1197128295898438
5530.png,1.2759935855865479
5531.png,0.6828578114509583
5532.png,0.841450572013855
5533.png,0.7106148600578308
5534.png,1.0130081176757812
5535.png,0.8139625191688538
5536.png,1.4795671701431274
5537.png,0.956110954284668
5538.png,1.009617567062378
5539.png,0.8474552035331726
554.png,1.36663818359375
5540.png,1.1749845743179321
5541.png,0.7327415943145752
5542.png,0.9055877327919006
5543.png,1.0186388492584229
5544.png,0.9225873351097107
5545.png,1.2551096677780151
5546.png,1.1757057905197144
5547.png,1.5887627601623535
5548.png,1.1424680948257446
5549.png,1.0934476852416992
555.png,1.2135953903198242
5550.png,1.166833519935608
5551.png,1.1274735927581787
5552.png,1.0384682416915894
5553.png,0.8639715909957886
5554.png,0.8469617962837219
5555.png,1.2544211149215698
5556.png,0.9839822053909302
5557.png,1.3412376642227173
5558.png,0.8683655261993408
5559.png,1.2392792701721191
556.png,1.8016070127487183
5560.png,1.0970090627670288
5561.png,1.1805909872055054
5562.png,0.9675236940383911
5563.png,1.2003812789916992
5564.png,1.4502253532409668
5565.png,1.1035479307174683
5566.png,1.0085567235946655
5567.png,0.9308053851127625
5568.png,1.2163724899291992
5569.png,1.3216725587844849
557.png,0.8399911522865295
5570.png,1.3609167337417603
5571.png,1.0149171352386475
5572.png,0.9758843779563904
5573.png,1.195425271987915
5574.png,1.6146290302276611
5575.png,1.4469629526138306
5576.png,1.082681655883789
5577.png,1.5993033647537231
5578.png,1.302796483039856
5579.png,1.0022106170654297
558.png,1.5732184648513794
5580.png,1.1976431608200073
5581.png,0.7377112507820129
5582.png,0.9093143939971924
5583.png,1.7109675407409668
5584.png,1.1272995471954346
5585.png,0.9616380929946899
5586.png,1.261975646018982
5587.png,1.7129656076431274
5588.png,1.237514853477478
5589.png,1.1256825923919678
559.png,0.7495085597038269
5590.png,1.2450106143951416
5591.png,1.5628745555877686
5592.png,0.9736718535423279
5593.png,1.2423983812332153
5594.png,0.7043859362602234
5595.png,2.006711483001709
5596.png,1.8689539432525635
5597.png,1.3521724939346313
5598.png,0.9278813004493713
5599.png,2.1282224655151367
56.png,1.4370338916778564
560.png,1.282591462135315
5600.png,1.2304481267929077
5601.png,0.8741763830184937
5602.png,1.5663843154907227
5603.png,1.5437167882919312
5604.png,0.9655036330223083
5605.png,0.9493281841278076
5606.png,1.589646816253662
5607.png,0.8583608865737915
5608.png,1.2603379487991333
5609.png,1.045910358428955
561.png,0.9020833373069763
5610.png,1.0386465787887573
5611.png,0.8265132904052734
5612.png,0.7829884886741638
5613.png,1.071981430053711
5614.png,1.4870024919509888
5615.png,1.2044999599456787
5616.png,1.3217397928237915
5617.png,1.1052839756011963
5618.png,1.2732669115066528
5619.png,1.5882784128189087
562.png,1.5874906778335571
5620.png,1.1512291431427002
5621.png,1.3035340309143066
5622.png,1.064638614654541
5623.png,1.5547211170196533
5624.png,0.9920209050178528
5625.png,1.3308857679367065
5626.png,1.4115691184997559
5627.png,0.8588429689407349
5628.png,1.638887882232666
5629.png,1.3361510038375854
563.png,1.6734548807144165
5630.png,1.8592735528945923
5631.png,1.2600206136703491
5632.png,0.9531829953193665
5633.png,1.1605111360549927
5634.png,1.4630355834960938
5635.png,1.6298977136611938
5636.png,0.6755865216255188
5637.png,1.1434181928634644
5638.png,0.8466715812683105
5639.png,0.8386772871017456
564.png,0.9089837074279785
5640.png,1.2153109312057495
5641.png,0.9278907775878906
5642.png,1.0342776775360107
5643.png,0.9722711443901062
5644.png,0.9498185515403748
5645.png,1.494970679283142
5646.png,0.9500874280929565
5647.png,1.1734060049057007
5648.png,1.0767680406570435
5649.png,1.2267160415649414
565.png,1.0331242084503174
5650.png,0.8724800944328308
5651.png,0.9501646757125854
5652.png,1.6778717041015625
5653.png,1.3717536926269531
5654.png,1.258152961730957
5655.png,1.1840291023254395
5656.png,0.8779865503311157
5657.png,0.9804217219352722
5658.png,0.9354801177978516
5659.png,0.6991420984268188
566.png,0.7654532194137573
5660.png,1.4488054513931274
5661.png,1.0619292259216309
5662.png,1.077989935874939
5663.png,1.0224519968032837
5664.png,1.6031954288482666
5665.png,1.3729420900344849
5666.png,1.9155806303024292
5667.png,1.32156240940094
5668.png,0.8679999113082886
5669.png,1.191563367843628
567.png,0.8288058638572693
5670.png,0.8757819533348083
5671.png,1.1648796796798706
5672.png,1.4010789394378662
5673.png,1.5200471878051758
5674.png,1.2363998889923096
5675.png,1.0699607133865356
5676.png,0.8307169079780579
5677.png,1.354579210281372
5678.png,1.205005407333374
5679.png,1.0698966979980469
568.png,0.722859263420105
5680.png,1.2522802352905273
5681.png,1.1438807249069214
5682.png,0.8227903842926025
5683.png,0.8607436418533325
5684.png,1.4946225881576538
5685.png,1.6044704914093018
5686.png,1.0237096548080444
5687.png,0.9230521321296692
5688.png,1.3314346075057983
5689.png,1.1359126567840576
569.png,1.109837293624878
5690.png,1.1140215396881104
5691.png,1.1548457145690918
5692.png,1.127913236618042
5693.png,1.424109935760498
5694.png,1.1615698337554932
5695.png,1.298287034034729
5696.png,1.2373968362808228
5697.png,0.986436665058136
5698.png,1.6105732917785645
5699.png,0.7144457697868347
57.png,1.4268232583999634
570.png,1.5536515712738037
5700.png,1.2322806119918823
5701.png,0.9743922352790833
5702.png,1.4723881483078003
5703.png,0.7940078973770142
5704.png,1.0756233930587769
5705.png,0.8927960395812988
5706.png,1.064451813697815
5707.png,0.9846731424331665
5708.png,1.1924893856048584
5709.png,1.1011677980422974
571.png,1.1190601587295532
5710.png,1.1760997772216797
5711.png,1.5097230672836304
5712.png,1.2944220304489136
5713.png,0.7252098917961121
5714.png,0.6788393259048462
5715.png,1.2667983770370483
5716.png,0.8345421552658081
5717.png,1.5849816799163818
5718.png,1.2984157800674438
5719.png,0.7906572222709656
572.png,1.3545262813568115
5720.png,1.2646201848983765
5721.png,0.8944846391677856
5722.png,1.6116091012954712
5723.png,1.0889827013015747
5724.png,1.2962032556533813
5725.png,0.7526510953903198
5726.png,1.8343130350112915
5727.png,1.2664650678634644
5728.png,0.9689197540283203
5729.png,0.7053675651550293
573.png,0.9467406272888184
5730.png,0.77867192029953
5731.png,0.992747962474823
5732.png,1.4007775783538818
5733.png,0.9937923550605774
5734.png,1.1745070219039917
5735.png,1.0470556020736694
5736.png,1.985669493675232
5737.png,1.7545820474624634
5738.png,1.1945855617523193
5739.png,1.2402971982955933
574.png,1.8846683502197266
5740.png,1.0692639350891113
5741.png,0.7648016810417175
5742.png,1.126813292503357
5743.png,1.6042367219924927
5744.png,1.79230535030365
5745.png,1.219871997833252
5746.png,1.090045690536499
5747.png,0.8765005469322205
5748.png,1.2206517457962036
5749.png,0.7163089513778687
575.png,1.1459509134292603
5750.png,1.5065271854400635
5751.png,1.4495644569396973
