image,VLB_BPD
6871.png,0.9953395128250122
6872.png,0.9224119186401367
6873.png,1.782736897468567
6874.png,1.0855062007904053
6875.png,1.6210097074508667
6876.png,1.2558013200759888
6877.png,1.1508369445800781
6878.png,0.7320899963378906
6879.png,1.244612216949463
688.png,1.4545643329620361
6880.png,1.2320106029510498
6881.png,0.9780533909797668
6882.png,1.4643778800964355
6883.png,0.988306999206543
6884.png,1.6000360250473022
6885.png,1.242067575454712
6886.png,1.083279013633728
6887.png,0.9784042835235596
6888.png,0.8897536396980286
6889.png,1.2162550687789917
689.png,1.3680143356323242
6890.png,0.9385733008384705
6891.png,1.6761139631271362
6892.png,1.9795732498168945
6893.png,1.1937599182128906
6894.png,0.9796804785728455
6895.png,1.6345754861831665
6896.png,1.0773699283599854
6897.png,1.0352489948272705
6898.png,0.7854589819908142
6899.png,0.9818644523620605
69.png,1.8941947221755981
690.png,1.2031075954437256
6900.png,0.8192600011825562
6901.png,0.9045769572257996
6902.png,1.0440444946289062
6903.png,1.913092851638794
6904.png,2.0899555683135986
6905.png,0.9844303131103516
6906.png,0.9006041288375854
6907.png,0.87832111120224
6908.png,1.539578914642334
6909.png,1.114875078201294
691.png,1.3704588413238525
6910.png,1.5180037021636963
6911.png,1.4288105964660645
6912.png,1.2966976165771484
6913.png,1.5168805122375488
6914.png,1.0501312017440796
6915.png,1.1687372922897339
6916.png,1.1703981161117554
6917.png,1.6646437644958496
6918.png,1.1923598051071167
6919.png,1.1130954027175903
692.png,1.9279452562332153
6920.png,1.019209384918213
6921.png,1.212693214416504
6922.png,0.8689957857131958
6923.png,1.2839367389678955
6924.png,1.5626206398010254
6925.png,1.9382061958312988
6926.png,1.302618384361267
6927.png,1.4373708963394165
6928.png,1.3776005506515503
6929.png,1.4779644012451172
693.png,1.447669506072998
6930.png,1.2739367485046387
6931.png,1.0112262964248657
6932.png,1.1003926992416382
6933.png,1.2606334686279297
6934.png,1.465872049331665
6935.png,1.2235236167907715
6936.png,1.0296601057052612
6937.png,1.123384714126587
6938.png,1.678910255432129
6939.png,2.05312442779541
694.png,1.0119659900665283
6940.png,1.3258508443832397
6941.png,0.8474847674369812
6942.png,1.0147913694381714
6943.png,1.20852792263031
6944.png,0.8458110690116882
6945.png,1.0288867950439453
6946.png,1.364576816558838
6947.png,1.2217344045639038
6948.png,1.3200727701187134
6949.png,1.2584220170974731
695.png,1.7134398221969604
6950.png,1.0747451782226562
6951.png,1.436345100402832
6952.png,1.3690145015716553
6953.png,0.9123913645744324
6954.png,0.9584059715270996
6955.png,1.346564769744873
6956.png,1.133758306503296
6957.png,0.9358096718788147
6958.png,1.1741257905960083
6959.png,0.9435877799987793
696.png,1.66782808303833
6960.png,1.2284505367279053
6961.png,1.5182785987854004
6962.png,1.5582287311553955
6963.png,1.099426507949829
6964.png,1.5808985233306885
6965.png,0.9490967988967896
6966.png,1.0624200105667114
6967.png,0.9649581909179688
6968.png,1.4227170944213867
6969.png,1.5918749570846558
697.png,1.1250134706497192
6970.png,0.9183174967765808
6971.png,1.052542805671692
6972.png,1.8843673467636108
6973.png,1.4890072345733643
6974.png,0.9852734804153442
6975.png,1.1667035818099976
6976.png,2.118320941925049
6977.png,0.7544511556625366
6978.png,0.9799484610557556
6979.png,1.0342856645584106
698.png,0.795487105846405
6980.png,0.9661283493041992
6981.png,1.2376651763916016
6982.png,0.8555241227149963
6983.png,1.6426892280578613
6984.png,1.7165659666061401
6985.png,1.0231224298477173
6986.png,1.0294678211212158
6987.png,1.0882537364959717
6988.png,0.8995154500007629
6989.png,1.3356478214263916
699.png,0.7996267676353455
6990.png,0.8933792114257812
6991.png,1.5079866647720337
6992.png,1.1020363569259644
6993.png,1.077284336090088
6994.png,1.6674387454986572
6995.png,1.4259648323059082
6996.png,1.7639985084533691
6997.png,0.8919075131416321
6998.png,1.3683724403381348
6999.png,1.1670506000518799
7.png,1.0546677112579346
70.png,1.7751518487930298
700.png,1.0264605283737183
7000.png,1.0953985452651978
7001.png,1.8359590768814087
7002.png,1.3714094161987305
7003.png,2.013727903366089
7004.png,1.5402570962905884
7005.png,1.4737176895141602
7006.png,1.2091715335845947
7007.png,2.1958279609680176
7008.png,1.5824556350708008
7009.png,1.0152597427368164
701.png,1.5274953842163086
7010.png,1.5763907432556152
7011.png,0.9858036637306213
7012.png,1.8021827936172485
7013.png,0.8568834066390991
7014.png,1.1717132329940796
7015.png,0.742748498916626
7016.png,1.0823488235473633
7017.png,1.2403175830841064
7018.png,1.4171932935714722
7019.png,1.1864964962005615
702.png,1.2483493089675903
7020.png,1.0858131647109985
7021.png,1.2379260063171387
7022.png,2.0541532039642334
7023.png,0.9744920134544373
7024.png,0.9856236577033997
7025.png,0.9111937284469604
7026.png,1.0422217845916748
7027.png,1.0551873445510864
7028.png,1.3926770687103271
7029.png,1.8137812614440918
703.png,1.3532363176345825
7030.png,0.9688920378684998
7031.png,1.4672082662582397
7032.png,1.1384217739105225
7033.png,1.1658101081848145
7034.png,1.316638708114624
7035.png,1.0325672626495361
7036.png,1.7477940320968628
7037.png,1.131223440170288
7038.png,1.1519285440444946
7039.png,0.8392810821533203
704.png,1.1918630599975586
7040.png,0.9700509309768677
7041.png,1.1366459131240845
7042.png,1.6724464893341064
7043.png,1.1589255332946777
7044.png,1.3120051622390747
7045.png,1.082384467124939
7046.png,1.1277318000793457
7047.png,0.8349711894989014
7048.png,1.0896435976028442
7049.png,1.094283938407898
705.png,0.9439813494682312
7050.png,1.586052656173706
7051.png,1.6177442073822021
7052.png,1.0324145555496216
7053.png,1.2436603307724
7054.png,0.9859837889671326
7055.png,1.0000437498092651
7056.png,1.3841010332107544
7057.png,1.7035784721374512
7058.png,1.5025420188903809
7059.png,1.437565803527832
706.png,1.7835413217544556
7060.png,1.9212061166763306
7061.png,1.040855050086975
7062.png,1.5425523519515991
7063.png,1.6542824506759644
7064.png,2.122788667678833
7065.png,0.9342307448387146
7066.png,1.1066985130310059
7067.png,0.8259614706039429
7068.png,1.2450647354125977
7069.png,0.648396909236908
707.png,1.3141824007034302
7070.png,1.6705323457717896
7071.png,1.9589433670043945
7072.png,1.2862539291381836
7073.png,0.9819238185882568
7074.png,1.374505639076233
7075.png,1.6274162530899048
7076.png,1.015820026397705
7077.png,1.3798500299453735
7078.png,1.542750597000122
7079.png,0.7394262552261353
708.png,2.1744964122772217
7080.png,1.879664421081543
7081.png,1.344163179397583
7082.png,1.1226435899734497
7083.png,0.9148707389831543
7084.png,1.1725730895996094
7085.png,1.346935749053955
7086.png,1.3444254398345947
7087.png,0.8908910155296326
7088.png,1.3141742944717407
7089.png,1.4383325576782227
709.png,1.2035492658615112
7090.png,1.068096399307251
7091.png,1.238515853881836
7092.png,0.7671962380409241
7093.png,0.931800127029419
7094.png,1.4087302684783936
7095.png,1.423248291015625
7096.png,0.9102786779403687
7097.png,1.8468226194381714
7098.png,0.7561529874801636
7099.png,1.1130855083465576
71.png,1.7123502492904663
710.png,0.980347216129303
7100.png,1.1467055082321167
7101.png,0.8887377977371216
7102.png,1.0875483751296997
7103.png,1.2143229246139526
7104.png,1.4149982929229736
7105.png,1.5084556341171265
7106.png,1.6892529726028442
7107.png,1.3756016492843628
7108.png,1.4722272157669067
7109.png,1.1204341650009155
711.png,1.6187783479690552
7110.png,1.2160180807113647
7111.png,0.8946675658226013
7112.png,0.8234647512435913
7113.png,1.0314348936080933
7114.png,0.7356063723564148
7115.png,1.2436500787734985
7116.png,1.274592399597168
7117.png,1.1506913900375366
7118.png,1.335977554321289
7119.png,0.8991681933403015
712.png,1.2548015117645264
7120.png,1.2631343603134155
7121.png,1.2617266178131104
7122.png,1.3169358968734741
7123.png,1.1075162887573242
7124.png,1.2029917240142822
7125.png,0.8809254169464111
7126.png,1.0952826738357544
7127.png,0.9530071020126343
7128.png,1.6626746654510498
7129.png,1.3442702293395996
713.png,1.124090552330017
7130.png,1.791092872619629
7131.png,0.9811853170394897
7132.png,1.9024157524108887
7133.png,1.3953070640563965
7134.png,1.2760024070739746
7135.png,1.0493255853652954
7136.png,1.0374963283538818
7137.png,1.0687804222106934
7138.png,1.3579524755477905
7139.png,1.1501156091690063
714.png,1.709226131439209
7140.png,0.8907139897346497
7141.png,1.270287036895752
7142.png,1.090567708015442
7143.png,1.062971830368042
7144.png,1.1561654806137085
7145.png,1.1876357793807983
7146.png,0.8310079574584961
7147.png,0.8245298862457275
7148.png,1.794463038444519
7149.png,1.0592889785766602
715.png,0.9833403825759888
7150.png,1.0982812643051147
7151.png,1.4589455127716064
7152.png,1.3338793516159058
7153.png,1.1714941263198853
7154.png,1.6151752471923828
7155.png,1.327217936515808
7156.png,1.4500317573547363
7157.png,1.59788179397583
7158.png,1.3696397542953491
7159.png,1.3602672815322876
716.png,1.5346003770828247
7160.png,1.1092451810836792
7161.png,1.7321717739105225
7162.png,0.9891207218170166
7163.png,1.1539239883422852
7164.png,1.526937484741211
7165.png,1.1435573101043701
7166.png,1.1139492988586426
7167.png,1.6680070161819458
7168.png,1.1335902214050293
7169.png,1.6062936782836914
717.png,1.0425386428833008
7170.png,1.1646203994750977
7171.png,1.2224535942077637
7172.png,1.1068918704986572
7173.png,1.463762640953064
7174.png,1.3844176530838013
7175.png,0.8123178482055664
7176.png,0.8772655129432678
7177.png,1.5670005083084106
7178.png,0.9619221091270447
7179.png,1.1753512620925903
718.png,1.100553035736084
7180.png,1.0397651195526123
7181.png,1.5970234870910645
7182.png,1.1571297645568848
7183.png,0.9122942686080933
7184.png,1.2664917707443237
7185.png,2.0626420974731445
7186.png,1.541133165359497
7187.png,2.175410747528076
7188.png,0.9774461984634399
7189.png,1.4427732229232788
719.png,1.806297779083252
7190.png,1.5998814105987549
7191.png,1.0669584274291992
7192.png,1.3270291090011597
7193.png,1.0967278480529785
7194.png,1.7959574460983276
7195.png,1.265108346939087
7196.png,0.9497563242912292
7197.png,1.2715191841125488
7198.png,1.0022541284561157
7199.png,1.3826719522476196
72.png,1.563672661781311
720.png,0.7486655116081238
7200.png,0.9418964385986328
7201.png,1.024064302444458
7202.png,1.3202855587005615
7203.png,1.431867003440857
7204.png,1.5460941791534424
7205.png,0.8502584099769592
7206.png,1.1214213371276855
7207.png,0.8964618444442749
7208.png,1.3290748596191406
7209.png,0.959640383720398
721.png,0.908788800239563
7210.png,0.9247684478759766
7211.png,1.0967944860458374
7212.png,1.0031886100769043
7213.png,0.9865347146987915
7214.png,1.1898057460784912
7215.png,1.1958589553833008
7216.png,1.8050388097763062
7217.png,1.409732460975647
7218.png,1.9166884422302246
7219.png,1.768142580986023
722.png,1.0039194822311401
7220.png,1.9116466045379639
7221.png,1.3979474306106567
7222.png,1.2160601615905762
7223.png,1.2486157417297363
7224.png,1.1656866073608398
7225.png,1.1280841827392578
7226.png,1.2526733875274658
7227.png,0.9678003787994385
7228.png,0.9118441343307495
7229.png,0.8049643635749817
723.png,1.5893539190292358
7230.png,1.2841700315475464
7231.png,1.224841833114624
7232.png,1.978413462638855
7233.png,1.2395836114883423
7234.png,0.894395112991333
7235.png,1.1169986724853516
7236.png,1.1107800006866455
7237.png,0.8950968980789185
7238.png,1.1735408306121826
7239.png,1.207774043083191
724.png,1.1410975456237793
7240.png,1.0779496431350708
7241.png,1.359808325767517
7242.png,1.742821216583252
7243.png,1.11122465133667
7244.png,1.1901532411575317
7245.png,0.8464164733886719
7246.png,0.8908674716949463
7247.png,1.158376932144165
7248.png,1.569366455078125
7249.png,1.1851407289505005
725.png,1.0229007005691528
7250.png,1.1045429706573486
7251.png,1.0592081546783447
7252.png,1.497218132019043
7253.png,1.6108207702636719
7254.png,1.648398756980896
7255.png,1.1433007717132568
7256.png,1.5083887577056885
7257.png,1.0669081211090088
7258.png,1.3315644264221191
7259.png,1.27965247631073
726.png,0.983782172203064
7260.png,0.9122804999351501
7261.png,0.8139374852180481
7262.png,1.1523330211639404
7263.png,0.8989155888557434
7264.png,1.6499764919281006
7265.png,1.1037136316299438
7266.png,1.9102717638015747
7267.png,2.032759666442871
7268.png,1.230423927307129
7269.png,1.56136155128479
727.png,1.151776671409607
7270.png,1.4421383142471313
7271.png,1.016920566558838
7272.png,1.0738166570663452
7273.png,1.569383144378662
7274.png,1.5037761926651
7275.png,1.2924964427947998
7276.png,0.9898552298545837
7277.png,1.2501194477081299
7278.png,1.1866132020950317
7279.png,1.5914634466171265
728.png,0.9706100225448608
7280.png,0.9709023833274841
7281.png,1.5937820672988892
7282.png,1.0667762756347656
7283.png,0.9805020093917847
7284.png,1.1620469093322754
7285.png,1.9382938146591187
7286.png,1.3777209520339966
7287.png,0.9462491273880005
7288.png,1.0090380907058716
7289.png,0.8137764930725098
729.png,1.4449723958969116
7290.png,1.4172528982162476
7291.png,1.2773689031600952
7292.png,1.2616722583770752
7293.png,0.9845384359359741
7294.png,1.7357925176620483
7295.png,2.0324394702911377
7296.png,1.0352165699005127
7297.png,1.9521592855453491
7298.png,0.9803180694580078
7299.png,2.1094160079956055
73.png,0.9670339226722717
730.png,0.9907726645469666
7300.png,1.152267336845398
7301.png,0.7815372943878174
7302.png,1.5459333658218384
7303.png,0.9273348450660706
7304.png,1.6921718120574951
7305.png,1.1303472518920898
7306.png,1.1755626201629639
7307.png,2.0250930786132812
7308.png,1.8265663385391235
7309.png,0.9040009379386902
731.png,1.0768696069717407
7310.png,1.5796524286270142
7311.png,1.0501625537872314
7312.png,1.0074430704116821
7313.png,1.4235161542892456
7314.png,1.1919833421707153
7315.png,0.9083513617515564
7316.png,1.1049365997314453
7317.png,1.411272644996643
7318.png,1.084447979927063
7319.png,1.2978161573410034
732.png,1.445449948310852
7320.png,1.0170592069625854
7321.png,1.1684510707855225
7322.png,0.7345268726348877
7323.png,0.9747059345245361
7324.png,0.8123124837875366
7325.png,1.0086369514465332
7326.png,1.6712888479232788
7327.png,1.5213204622268677
7328.png,0.9085021615028381
7329.png,1.3185398578643799
733.png,1.3398449420928955
7330.png,1.6916539669036865
7331.png,1.2614413499832153
7332.png,1.1214324235916138
7333.png,0.9894689321517944
7334.png,1.3324484825134277
7335.png,1.2752418518066406
7336.png,1.0011851787567139
7337.png,1.1378298997879028
7338.png,1.578423261642456
7339.png,0.9872497916221619
734.png,1.5550874471664429
7340.png,1.0583478212356567
7341.png,0.878129780292511
7342.png,2.010589361190796
7343.png,1.1449439525604248
7344.png,1.1640371084213257
7345.png,1.424032211303711
7346.png,1.2277724742889404
7347.png,1.1447983980178833
7348.png,1.288307547569275
7349.png,1.1523280143737793
735.png,1.2853988409042358
7350.png,1.4137412309646606
7351.png,2.066159725189209
7352.png,1.2926064729690552
7353.png,1.7176469564437866
7354.png,1.2514270544052124
7355.png,1.1435219049453735
7356.png,1.6310611963272095
7357.png,0.9543346762657166
7358.png,0.9591881632804871
7359.png,1.2439985275268555
736.png,1.5029700994491577
7360.png,0.8437151312828064
7361.png,1.1271946430206299
7362.png,1.1438487768173218
7363.png,1.1521170139312744
7364.png,0.8205707669258118
7365.png,1.2588098049163818
7366.png,1.1274689435958862
7367.png,0.9163414835929871
7368.png,1.0603828430175781
7369.png,1.0867531299591064
737.png,1.2439043521881104
7370.png,1.049530267715454
7371.png,1.361877679824829
7372.png,1.5427863597869873
7373.png,0.9036841988563538
7374.png,1.2570782899856567
7375.png,1.0140963792800903
7376.png,1.2363479137420654
7377.png,1.1476272344589233
7378.png,1.7270841598510742
7379.png,0.9162538647651672
738.png,1.0703401565551758
7380.png,0.9210057258605957
7381.png,1.5294349193572998
7382.png,0.910952091217041
7383.png,1.4066441059112549
7384.png,1.3885293006896973
7385.png,1.2479876279830933
7386.png,1.3817745447158813
7387.png,0.8605057597160339
7388.png,1.832356572151184
7389.png,1.0562717914581299
739.png,1.1826483011245728
7390.png,0.8636278510093689
7391.png,1.1766047477722168
7392.png,1.3725426197052002
7393.png,1.5492767095565796
7394.png,0.9082578420639038
7395.png,1.1809971332550049
7396.png,0.8256391882896423
7397.png,0.9098535180091858
7398.png,0.858304500579834
7399.png,1.0796149969100952
74.png,1.703078031539917
740.png,1.1186659336090088
7400.png,1.1513028144836426
7401.png,1.6468489170074463
7402.png,1.0406275987625122
7403.png,1.8587337732315063
7404.png,1.4989315271377563
7405.png,0.8960138559341431
7406.png,0.8945630192756653
7407.png,1.5963736772537231
7408.png,1.5779811143875122
7409.png,1.2681277990341187
741.png,1.112623691558838
7410.png,1.4026379585266113
7411.png,0.9635839462280273
7412.png,1.2587968111038208
7413.png,1.0773640871047974
7414.png,1.3557482957839966
7415.png,1.4812670946121216
7416.png,1.4630579948425293
7417.png,0.8015214800834656
7418.png,0.7531130313873291
7419.png,1.4448755979537964
742.png,1.232971429824829
7420.png,1.1209450960159302
7421.png,1.270288348197937
7422.png,1.1787362098693848
7423.png,1.5314182043075562
7424.png,0.8418541550636292
7425.png,1.306252360343933
7426.png,0.9189141988754272
7427.png,1.4224745035171509
7428.png,1.4551305770874023
7429.png,1.9420711994171143
743.png,1.4528546333312988
7430.png,1.1317836046218872
7431.png,0.8742672801017761
7432.png,1.05569326877594
7433.png,1.138082504272461
7434.png,0.9913572072982788
7435.png,1.3673756122589111
7436.png,1.272271752357483
7437.png,1.7253880500793457
7438.png,1.0868943929672241
7439.png,1.2560838460922241
744.png,0.9504761695861816
7440.png,1.6325430870056152
7441.png,1.1289019584655762
7442.png,1.7494702339172363
7443.png,1.2582770586013794
7444.png,1.0242156982421875
7445.png,0.7279126644134521
7446.png,1.2197617292404175
7447.png,1.176167607307434
7448.png,0.858290433883667
7449.png,1.6291006803512573
745.png,1.171676754951477
7450.png,0.8206930756568909
7451.png,1.0273634195327759
7452.png,2.193671226501465
7453.png,1.1676043272018433
7454.png,0.7441096305847168
7455.png,1.306150197982788
7456.png,0.7434555888175964
7457.png,1.13857102394104
7458.png,1.283241868019104
7459.png,1.4708666801452637
746.png,1.1775449514389038
7460.png,1.3481277227401733
7461.png,1.2234474420547485
7462.png,1.6885099411010742
7463.png,0.8374363780021667
7464.png,1.1191797256469727
7465.png,0.938654899597168
7466.png,1.0501148700714111
7467.png,1.0723308324813843
7468.png,1.2567107677459717
7469.png,1.0551952123641968
747.png,1.136108636856079
7470.png,0.8086969256401062
7471.png,1.6248961687088013
7472.png,1.8246780633926392
7473.png,1.276620864868164
7474.png,1.039091944694519
7475.png,1.7830177545547485
7476.png,0.9108553528785706
7477.png,1.1268812417984009
7478.png,1.4350665807724
7479.png,1.1352033615112305
748.png,1.391148328781128
7480.png,0.9925756454467773
7481.png,1.5981141328811646
7482.png,1.3272721767425537
7483.png,0.5726832151412964
7484.png,1.0115101337432861
7485.png,1.8732908964157104
7486.png,1.598649501800537
7487.png,1.2375062704086304
7488.png,1.2659660577774048
7489.png,1.6665652990341187
749.png,0.9509111046791077
7490.png,1.6423698663711548
7491.png,1.1230442523956299
7492.png,1.0074630975723267
7493.png,0.7730770707130432
7494.png,1.5337327718734741
7495.png,1.1510794162750244
7496.png,1.3025097846984863
7497.png,0.8233621120452881
7498.png,1.0515410900115967
7499.png,1.316011667251587
75.png,0.9534774422645569
750.png,0.9868893027305603
7500.png,0.8636487126350403
7501.png,1.6540688276290894
7502.png,0.914918839931488
7503.png,1.0144784450531006
7504.png,1.318440556526184
7505.png,1.613532543182373
7506.png,1.12566339969635
7507.png,0.7960670590400696
7508.png,0.959294855594635
7509.png,0.7561469674110413
751.png,1.576856255531311
7510.png,1.0194703340530396
7511.png,0.9420444965362549
7512.png,1.1139326095581055
7513.png,1.5402326583862305
7514.png,1.445659875869751
7515.png,1.2833914756774902
7516.png,1.535324215888977
7517.png,0.9360625743865967
7518.png,1.4202921390533447
7519.png,1.2783551216125488
752.png,1.1830517053604126
7520.png,1.5873489379882812
7521.png,1.4135644435882568
7522.png,1.2423937320709229
7523.png,1.1919525861740112
7524.png,1.5143468379974365
7525.png,0.970416247844696
7526.png,2.0283167362213135
7527.png,1.1634390354156494
7528.png,1.348404049873352
7529.png,1.0916069746017456
753.png,1.396776556968689
7530.png,0.7780340313911438
7531.png,0.9114415645599365
7532.png,1.264378309249878
7533.png,1.867151141166687
7534.png,1.2731382846832275
7535.png,1.1918641328811646
7536.png,0.8647912740707397
7537.png,1.6463234424591064
7538.png,0.9154465198516846
7539.png,1.1187939643859863
754.png,1.6756788492202759
7540.png,0.9088174104690552
7541.png,1.5607510805130005
7542.png,1.0506446361541748
7543.png,1.36300528049469
7544.png,1.3559995889663696
7545.png,0.986648678779602
7546.png,1.3758511543273926
7547.png,1.1003040075302124
7548.png,1.6322873830795288
7549.png,0.923715353012085
755.png,1.0630286931991577
7550.png,1.679726481437683
7551.png,1.333733320236206
7552.png,1.5575793981552124
7553.png,1.188322901725769
7554.png,0.9659588932991028
7555.png,1.7771795988082886
7556.png,1.6528996229171753
7557.png,1.1272999048233032
7558.png,1.4641530513763428
7559.png,1.0908082723617554
756.png,1.2544547319412231
7560.png,1.1423898935317993
7561.png,0.9089500904083252
7562.png,1.2939856052398682
7563.png,1.6283212900161743
7564.png,1.552575707435608
7565.png,1.6081640720367432
7566.png,0.9626339077949524
7567.png,0.9534532427787781
7568.png,1.3379316329956055
7569.png,1.7706736326217651
757.png,0.9772917628288269
7570.png,1.1354995965957642
7571.png,1.463469386100769
7572.png,0.8697471618652344
7573.png,1.217158317565918
7574.png,1.444846510887146
7575.png,1.0041865110397339
7576.png,0.983283281326294
7577.png,2.0079214572906494
7578.png,1.7932488918304443
7579.png,0.919856607913971
758.png,1.4996163845062256
7580.png,1.6137722730636597
7581.png,1.2971031665802002
7582.png,1.3152283430099487
7583.png,2.0513627529144287
7584.png,0.9308657646179199
7585.png,0.8737397193908691
7586.png,1.3853446245193481
7587.png,0.9680954217910767
7588.png,1.2863428592681885
7589.png,0.9944804906845093
759.png,0.8309001326560974
7590.png,1.0199291706085205
7591.png,0.7941213250160217
7592.png,1.2661784887313843
7593.png,1.7229416370391846
7594.png,1.5800855159759521
7595.png,1.0957401990890503
7596.png,0.9337473511695862
7597.png,1.1538087129592896
7598.png,1.003149151802063
7599.png,1.6149405241012573
76.png,1.3573278188705444
760.png,1.034242868423462
7600.png,0.9089089035987854
7601.png,1.1939226388931274
7602.png,1.0413169860839844
7603.png,1.56061851978302
7604.png,1.8608996868133545
7605.png,1.4692636728286743
7606.png,1.222458004951477
7607.png,1.0266127586364746
7608.png,0.994898796081543
7609.png,0.8342061042785645
761.png,1.2178829908370972
7610.png,0.8973963856697083
7611.png,1.2679462432861328
7612.png,0.796341061592102
7613.png,1.3991081714630127
7614.png,0.9481151700019836
7615.png,1.5818899869918823
7616.png,1.2879891395568848
7617.png,0.8187911510467529
7618.png,1.0051424503326416
7619.png,1.1208016872406006
762.png,1.0391271114349365
7620.png,1.4904142618179321
7621.png,1.7287155389785767
7622.png,1.6820439100265503
7623.png,1.0838639736175537
7624.png,1.6531481742858887
7625.png,1.1090365648269653
7626.png,1.4558168649673462
7627.png,1.6817961931228638
7628.png,1.3268922567367554
7629.png,2.1529860496520996
763.png,1.1422295570373535
7630.png,1.1142971515655518
7631.png,1.2578645944595337
7632.png,1.6782170534133911
7633.png,1.1032458543777466
7634.png,1.0013245344161987
7635.png,1.0611562728881836
7636.png,1.8031080961227417
7637.png,1.1828354597091675
7638.png,1.774641513824463
7639.png,1.6314533948898315
764.png,2.038654088973999
7640.png,1.0557453632354736
7641.png,0.9006957411766052
7642.png,1.2440035343170166
7643.png,1.2756634950637817
7644.png,1.5887062549591064
7645.png,0.862054169178009
7646.png,1.2323451042175293
7647.png,1.362587332725525
7648.png,1.8991901874542236
7649.png,1.4875648021697998
765.png,1.05557382106781
7650.png,1.7269599437713623
7651.png,1.037277102470398
7652.png,1.1772016286849976
7653.png,1.0184091329574585
7654.png,1.1888353824615479
7655.png,0.7163723111152649
7656.png,1.2171964645385742
7657.png,1.37178373336792
7658.png,1.7043601274490356
7659.png,1.186920166015625
766.png,1.5036988258361816
7660.png,1.686095118522644
7661.png,1.5770286321640015
7662.png,1.3009549379348755
7663.png,1.236401915550232
7664.png,1.368379831314087
7665.png,1.0691490173339844
7666.png,1.1734633445739746
7667.png,1.2479536533355713
7668.png,1.1400055885314941
7669.png,1.3735102415084839
767.png,0.8726493716239929
7670.png,1.132620930671692
7671.png,0.9898247122764587
7672.png,1.5102494955062866
7673.png,1.1403440237045288
7674.png,1.0739822387695312
7675.png,0.9996520280838013
7676.png,1.356438159942627
7677.png,0.8809288740158081
7678.png,0.9861325621604919
7679.png,1.2106821537017822
768.png,1.0965160131454468
7680.png,0.9997473359107971
7681.png,1.6461944580078125
7682.png,1.0791107416152954
7683.png,1.6243677139282227
7684.png,0.8198844194412231
7685.png,0.9059523344039917
7686.png,1.0855858325958252
7687.png,1.5622408390045166
7688.png,1.2867108583450317
7689.png,1.0761146545410156
769.png,1.096686601638794
7690.png,1.092748999595642
7691.png,0.9487172365188599
7692.png,1.4059683084487915
7693.png,1.3218022584915161
7694.png,1.8235957622528076
7695.png,1.1196564435958862
7696.png,0.7835268378257751
7697.png,1.1158521175384521
7698.png,1.3251756429672241
7699.png,1.7748793363571167
77.png,0.796967625617981
770.png,1.2465558052062988
7700.png,1.6191884279251099
7701.png,0.8541468977928162
7702.png,1.7160263061523438
7703.png,1.3879119157791138
7704.png,0.9038066864013672
7705.png,0.9630638957023621
7706.png,1.42769193649292
7707.png,1.2937666177749634
7708.png,0.7875147461891174
7709.png,1.4101299047470093
771.png,1.479658842086792
7710.png,0.9829061031341553
7711.png,1.1391949653625488
7712.png,1.596891164779663
7713.png,1.1111305952072144
7714.png,1.205082654953003
7715.png,1.499194622039795
7716.png,1.4263312816619873
7717.png,1.6458125114440918
7718.png,1.0419129133224487
7719.png,1.2306634187698364
772.png,1.6596002578735352
7720.png,0.9225719571113586
7721.png,0.9095534086227417
7722.png,0.9751465916633606
7723.png,1.068950891494751
7724.png,1.4262069463729858
7725.png,1.0222752094268799
7726.png,1.670105218887329
7727.png,1.4059282541275024
7728.png,1.3442835807800293
7729.png,1.171824336051941
773.png,1.2030020952224731
7730.png,0.9129486680030823
7731.png,1.6845673322677612
7732.png,0.8063005208969116
7733.png,1.0525246858596802
7734.png,0.9199132323265076
7735.png,1.9962025880813599
7736.png,1.0610036849975586
7737.png,1.0869224071502686
7738.png,1.0065431594848633
7739.png,1.231139898300171
774.png,1.831303358078003
7740.png,1.9770824909210205
7741.png,1.6909161806106567
7742.png,0.8366645574569702
7743.png,1.0247368812561035
7744.png,0.9511933922767639
7745.png,1.4208418130874634
7746.png,1.8711493015289307
7747.png,1.6558330059051514
7748.png,1.705180287361145
7749.png,1.7088978290557861
775.png,1.0206459760665894
7750.png,1.0861594676971436
7751.png,1.1046147346496582
7752.png,1.451491117477417
7753.png,1.3236302137374878
7754.png,0.9308042526245117
7755.png,1.6089973449707031
7756.png,1.2792212963104248
7757.png,1.1657567024230957
7758.png,1.2403709888458252
7759.png,1.0670543909072876
776.png,1.170723795890808
7760.png,1.0349681377410889
7761.png,1.0159255266189575
7762.png,0.8903857469558716
7763.png,1.159764051437378
7764.png,0.962526798248291
7765.png,1.3041749000549316
7766.png,1.4854263067245483
7767.png,0.9504966139793396
7768.png,1.0084271430969238
7769.png,1.0571812391281128
777.png,1.472171664237976
7770.png,2.1346065998077393
7771.png,1.1073334217071533
7772.png,1.1756242513656616
7773.png,1.4698206186294556
7774.png,0.7977845072746277
7775.png,1.1147534847259521
7776.png,1.8958241939544678
7777.png,1.070394515991211
7778.png,1.6803609132766724
7779.png,1.713394284248352
778.png,1.818230390548706
7780.png,1.2271342277526855
7781.png,1.0240241289138794
7782.png,1.2537893056869507
7783.png,0.9572515487670898
7784.png,1.0593109130859375
7785.png,1.4426292181015015
7786.png,1.2934776544570923
7787.png,1.2614326477050781
7788.png,0.9820536375045776
7789.png,1.7697707414627075
